P25791	P17028
P25791	Q13155
P25791	Q9H2G9
P25791	Q86U70
P25791	Q9NYB9
P25791	Q13137
P25791	Q92802
P25791	Q14919
P25791	Q15555
P25791	Q9UKT9
P25791	Q15691
P25791	Q9UPY8
P25791	Q5JR59
P25791	P37198
P25791	Q63ZY3
P25791	P0C1Z6
P25791	Q9UJC3
P25791	Q9NS73
P25791	Q6UY14
P25791	Q8N9N5
P25791	Q9NTW7 Q9NPA5
P25791	Q6RW13
P25791	Q9BYV2
P25791	Q9GZT8
P25791	Q6NUQ1
P25791	Q8N5R6
P25791	Q8NFT6
P25791	Q9Y3Q8
P25791	Q9BRK4
P25791	Q6P1W5
P25791	Q96FT9
P25791	Q96HT8
P25791	Q96DZ9
P25791	Q9Y2D8
P25791	Q6A162
P25791	Q8NHS4
P25791	Q8IYX7
P25791	Q8NA61
P25791	Q86Y26
P25791	Q8IYA8
P25791	P60409
P25791	Q7Z3S9
O43900	O00204
O60663	Q86U70
Q9UIQ6	Q04864
Q9UIQ6	P15884
Q9UIQ6	Q969F0
O75427	Q6A162
O75427	P60409
O75427	P60410
O75427	Q7Z3S9
P50895	O95198
O60880	Q07912
O60880	Q969G2
Q14596	Q9H2B2
Q13394	Q8IUQ4
Q13257	O00560
Q13257	Q15013
Q13257	Q14145
Q13257	Q9Y3Q8
P84022	P50222
P84022	Q9H2G9
P84022	Q9H0M0
P84022	Q8N684
P84022	Q8N5R6
P84022	Q8WW24
Q13485	P61968
Q13485	Q8WWW0
P43355	P40426
P43355	Q14242
P43355	Q9BZY9
P43355	Q9NX55
P43355	Q9NQG6
P43355	Q9NUL5
P43355	Q9H0T7
P43355	Q8TBZ8
P43355	Q8IYX8
P43358	P04183
P43358	P14927
P43358	Q969T9
P43358	Q9Y2J4
P43358	Q9BZV1
P43358	Q9BXY8
P43358	Q53EQ6
P43358	Q86WT6
P43358	Q8WW24
P43358	Q4VCS5
P43360	Q08499
P43360	P61513
P43360	Q13190
P43360	O75386
P43360	O43639
P43360	O95219
P43360	Q9BQE9
P43360	O75348
P43360	Q99996
P43360	O14530
P43360	O15155
P43360	O00471
P43360	O00154
P43360	Q5SYB0
P43360	Q9NXC2
P43360	Q9P2K3
P43360	Q96GY3
P43360	Q32MH5
P43360	Q9HCY8
P43360	Q96FJ0
P43360	Q8IYE0
P43360	Q9Y333
P43360	Q9H788
P43360	Q9H2L5
P43360	Q96FG2
P43360	Q8N5M1
P43360	Q96CS2
P43360	Q5SQN1
P43360	Q8TD10
P43360	Q8NA54
P43360	Q8N3X6
P43360	Q6PF18
P43360	Q2WGJ6
P43361	O15481
P43361	Q13563
P43361	Q5JR59
P43361	P28676
P43361	Q9BS40
P43361	Q5H9J7
P43362	Q9UKG1
P43364	Q9Y6M9
P43364	P29474
P43364	Q9Y237
P43364	P49675
P43364	P06753
P43364	Q13330
P43364	Q92613
P43364	P46926
P43364	O43521
P43364	Q16206
P43364	Q9Y2K6
P43364	Q9BQ70
P43364	Q96AJ1
P43364	Q99757
P43364	Q8N490
P43364	Q68CQ4
P43364	Q8IXB1
P43364	Q96HA8
P43364	Q86U06
P43364	Q96BY6
P43364	Q9NXH9
P43364	Q96JH8
P43364	Q8IYE0
P43364	Q49A88
P43364	Q9H0N5
P43364	Q9BXY8
P43364	Q8N131
P43364	Q7Z614
P43364	Q8TDX5
P43364	Q8IYD9
P43364	Q86Y33
P43364	Q6PEW1
P43364	Q8N1Q8
P43365	P01160
P43365	Q06732
P43365	Q96GD3
P43365	Q9UGP5
P43365	Q9P2A4
P43365	Q8N5T2
P43365	Q9H019
P43365	Q9BVV2
P43365	Q14CZ7
P43365	Q8N3C7
P43365	Q6P444
P43365	Q7Z3B3
P43365	P60321
P43365	Q6PH81
O15479	Q96KN7
O15481	Q13464
O15481	Q92752
O15481	O76015
O15481	O14964
O15481	Q13503
O15481	Q59EK9
O15481	Q63ZY3
O15481	Q9UHP3
O15481	Q96JN2
O15481	Q8N6Y0
O15481	Q9BRK4
O15481	Q9BYN7
O15481	Q96RJ6
O15481	O43379
P61326	O75478
P61326	Q9Y5S9
P21145	Q16849
P21145	Q8N539
P21145	Q9BZL3
P21145	Q8N8F7
P21145	Q5T700
Q00266	Q00266
P31153	P31153
P31153	Q9NZL9
P31153	A2RRL7
O15232	P15884
O15232	P60410
O15232	Q7Z3S9
P61244	P50539
P61244	Q8N9N5
P61244	Q9H3U1
Q9NR56	Q8WTP8
P02686	Q9GZU7
P49736	Q14566
P33992	Q93062
P33992	P60409
Q14566	P08579
Q14566	Q7L590
Q14566	Q3B820
Q14566	Q96C00
P33993	Q15742
P33993	P14373
P33993	Q02086
P33993	Q8ND90
P33993	Q9UMX0
P33993	Q9NS73
P33993	Q9BYV2
P33993	Q68D86
P33993	Q9BTE3
P33993	Q8N6Y0
P33993	Q49A92
P33993	Q8TD10
P33993	Q96MA6
P49901	P15884
P49901	Q13137
P49901	Q9UGC6
P49901	Q9BQ66
P49901	Q9BYQ4
P49901	Q9BYQ2
P49901	Q5TA78
P49901	P60409
P49901	P60411
P49901	P60370
P49901	P60410
P49901	P60369
P49901	Q7Z3S9
P49901	Q6L8G9
P49901	Q9BYQ6
Q99750	Q99750
Q99750	Q15742
Q99750	Q06141
Q99750	Q13526
Q99750	O43741
Q99750	Q92692
Q99750	Q9UQ90
Q99750	Q14241
Q99750	Q15906
Q99750	Q15583
Q99750	P19237
Q99750	Q05952
Q99750	Q06418
Q99750	P55055
Q99750	P40337
Q99750	O96014
Q99750	Q15937
Q99750	Q15973
Q99750	P52737
Q99750	P52744
Q99750	Q12901
Q99750	Q9UK11
Q99750	Q9UIE0
Q99750	Q02040
Q99750	Q9ULZ1
Q99750	Q9Y5Q8
Q99750	O43296
Q99750	Q9Y5V3
Q99750	Q02930
Q99750	Q15053
Q99750	A7KAX9
Q99750	O43167
Q99750	Q13133
Q99750	O43609
Q99750	O43597
Q99750	Q92993
Q99750	Q14584
Q99750	Q03989
Q99750	Q9Y2K6
Q99750	Q14554
Q99750	O75896
Q99750	Q8TBE0
Q99750	O60336
Q99750	Q86T65
Q99750	Q68DK2
Q99750	O95336
Q99750	Q58EX7
Q99750	Q9NQ87
Q99750	Q5TAQ9
Q99750	Q8IVW4
Q99750	Q9P0T4
Q99750	Q7Z2X4
Q99750	Q9NWN3
Q99750	Q9NVL8
Q99750	Q9NUL5
Q99750	Q9H1D0
Q99750	Q96GN5
Q99750	Q9NWQ4
Q99750	Q7Z4I7
Q99750	Q9HBH7
Q99750	Q9NQX5
Q99750	Q9NR21
Q99750	P82987
Q99750	Q9ULM2
Q99750	Q9H2A7
Q99750	Q9NQL9
Q99750	Q5T686
Q99750	Q9HAY2
Q99750	Q5W5X9
Q99750	Q9BVV2
Q99750	Q96ME1
Q99750	Q0VG06
Q99750	Q9H0I2
Q99750	Q3B820
Q99750	Q9BR84
Q99750	Q96SK3
Q99750	Q96SQ5
Q99750	Q8NDP4
Q99750	Q0D2K3
Q99750	Q8WVV9
Q99750	Q8IZC7
Q99750	Q8WUK0
Q99750	Q8WWB5
Q99750	Q8IYI8
Q99750	Q6P5X5
Q99750	Q8WWR8
Q99750	Q8NHX4
Q99750	Q8TF63
Q99750	Q6RVD6
Q99750	Q3V5L5
Q99750	Q96N58
Q99750	Q8TAU3
Q99750	Q17RF5
Q99750	Q8TBZ8
Q99750	Q8N7K0
Q99750	Q8IYX3
Q99750	Q7RTU3
Q99750	Q5TA78
Q99750	Q5T0F9
Q99750	Q96C00
Q99750	Q6ZVT0
Q99750	Q08AG5
Q99750	Q14D33
Q99750	Q8IYX8
Q99750	Q5T7P3
Q99750	Q5T5B0
Q99750	Q5T681
Q99750	Q3SYB3
O15151	O95971
O15151	Q9Y6W3
O15151	Q9Y4L5
O14770	O14770
O14770	Q9UJX0
O14770	Q6P1W5
Q99759	O76003
P50221	O15344
P50221	P45984
P50221	Q9H6Z4
P50221	O76071
P50221	Q9UBU8
P50221	Q9UKG1
P50221	Q9BSW7
P50221	Q2TAL8
P50221	Q712K3
P50221	Q9UJ70
P50221	Q96Q77
P50221	Q14CS0
P50221	Q5JUK9
P50221	Q2TBE0
P50221	Q8N8B7
P50221	P40222
P50221	Q969S2
P50222	Q6P2C6 A0A087WW39 A0A087WVY1
P50222	P08254
P50222	P20783
P50222	Q92824
P50222	Q13526
P50222	O43741
P50222	P40306
P50222	P62191
P50222	P43115
P50222	P10826
P50222	P61313
P50222	Q01105
P50222	Q969G3
P50222	P10451
P50222	Q15560
P50222	P01137
P50222	Q12888
P50222	Q9Y4K3
P50222	O43543
P50222	Q15973
P50222	Q13064
P50222	P41227
P50222	P11441
P50222	O95980
P50222	O43639
P50222	O14929
P50222	O75716
P50222	Q9H2X0
P50222	O14662
P50222	O75558
P50222	O60869
P50222	Q14155
P50222	O95741
P50222	O43736
P50222	Q9H1Y0
P50222	Q9Y5V3
P50222	Q7L775
P50222	O75132
P50222	O00487
P50222	Q99909
P50222	O43609
P50222	O43597
P50222	O00241 Q5TFQ8
P50222	Q92993
P50222	Q92688
P50222	O43504
P50222	Q99943
P50222	O00425
P50222	O43865
P50222	O95639
P50222	Q9Y2B9
P50222	Q9UNF0
P50222	O60336
P50222	P31944
P50222	Q96PM5
P50222	Q9UHC6
P50222	Q9UKJ5
P50222	Q9Y534
P50222	Q9UJX0
P50222	O95967
P50222	Q9P0U4
P50222	Q5SSJ5
P50222	Q9P2T1
P50222	Q9UHH9
P50222	Q9BSW7
P50222	Q8WYQ5
P50222	Q9UGL9
P50222	Q9NX04
P50222	Q9NV29
P50222	Q9NUL5
P50222	Q6P1K1
P50222	Q9NWQ4
P50222	Q9NZ43
P50222	Q2M2Z5
P50222	Q9H3U1
P50222	Q8WYA6
P50222	Q6FI81
P50222	Q8IW36
P50222	Q9H4E5
P50222	Q9Y333
P50222	P98173
P50222	Q9Y4H4
P50222	Q9HBI0
P50222	Q9H257
P50222	Q9H871
P50222	Q9BWG6
P50222	Q86UD4
P50222	Q8NF50
P50222	P58397
P50222	Q96NG3
P50222	Q9BYQ4
P50222	P61601
P50222	Q9H0R4
P50222	Q8N9N8
P50222	Q96JS3
P50222	Q96SQ5
P50222	Q2TAK8
P50222	Q9BYR5
P50222	Q8TES7
P50222	Q9NSK0
P50222	Q8WV44
P50222	Q86VF2
P50222	Q96HT8
P50222	Q96Q77
P50222	Q96DH6
P50222	Q96MH2
P50222	Q719I0
P50222	Q7Z3I7
P50222	Q96FJ2
P50222	Q6KB66
P50222	Q8TAU3
P50222	Q96NC0
P50222	Q5VTQ0
P50222	Q8TF39
P50222	Q8TBZ8
P50222	Q8N7F7
P50222	Q495W5
P50222	Q8WWZ8
P50222	Q5TA78
P50222	P40222
P50222	Q8N7M0
P50222	Q7Z2X7
P50222	Q5QJ74
P50222	Q8NE31
P50222	Q8IZF0
P50222	Q8NEX5
P50222	Q6PIV2
P50222	Q7Z4N8
P50222	Q8N5M4
P50222	Q6PF18
P50222	A6NJB7
P50222	Q8IYX8
P50222	Q8IWZ5
P50222	Q2WGJ6
P50222	Q494X3
P50222	Q5T7P3
P50222	Q5TA79
P50222	P59990
P50222	Q86XR7
P50222	P60411
P50222	P60331
P50222	P60412
P50222	P60370
P50222	P60410
P50222	P60369
P50222	P60329
P50222	A6NFU0 Q8IW40
P50222	Q6L8G9
P50222	Q5TBC7
P50222	Q9BYQ6
P50222	A0A087WY75 A0A075B7F8 C9JFL1 A8MY32
Q9UBP6	P57081
P55081	Q8N1B4
P55081	O75478
P55081	O43829
P55081	P38432
P55081	Q9Y6D9
P55081	O75558
P55081	P51116
P55081	O14777
P55081	Q9UJV3
P55081	Q5JR59
P55081	O95751
P55081	Q9Y2J4
P55081	Q53EZ4
P55081	Q96GN5
P55081	Q9NTW7 Q9NPA5
P55081	Q9BYV2
P55081	Q8TD17
P55081	Q9H257
P55081	Q6NT76
P55081	Q9H079
P55081	Q5VSY0
P55081	Q8NHQ1
P55081	Q9Y2D8
P55081	Q6A162
P55081	Q8TD10
P55081	Q8IZU0
P55081	Q8N7W2
P55081	Q2TAC2
P55081	Q8IYX8
P55081	Q8IWZ5
P55081	Q96BR9
P08582	O60760
P08582	Q7Z3S9
Q13296	P50552
O15320 Q96PC5	P25788
O15320 Q96PC5	Q9UJF2
O15320 Q96PC5	Q86XR8
O15320 Q96PC5	A0A0C4DFX3 A0A0A0MT20
O15320 Q96PC5	O75177
O15320 Q96PC5	Q8TD31
O15320 Q96PC5	Q6PF05
O15320 Q96PC5	Q96M61
O15344	O15344
O15344	Q16512
O15344	P51668
O15344	P61077
O15344	Q96LR5
O15344	Q9NR20
O15344	Q969T4
O15344	Q9UJV3
O15344	Q96IK5
O15344	Q96DC9
O15344	Q9HAC8
O15344	Q8N8B7
P14174	P14174
P14174	Q96HA8
Q07325	P11686
Q07325	P54829
Q07325	Q8N6L0
Q07325	Q8N205
P40692	P20585
P40692	P15173
P40692	P25786
P40692	Q6NSI4
P40692	Q8NA61
Q6P2C6 A0A087WW39 A0A087WVY1	P15884
Q6P2C6 A0A087WW39 A0A087WVY1	Q99081
Q6P2C6 A0A087WW39 A0A087WVY1	O15209
Q6P2C6 A0A087WW39 A0A087WVY1	O43597
Q6P2C6 A0A087WW39 A0A087WVY1	Q16206
Q6P2C6 A0A087WW39 A0A087WVY1	Q9UMX0
Q6P2C6 A0A087WW39 A0A087WVY1	Q9BZ95
Q6P2C6 A0A087WW39 A0A087WVY1	Q9C0F1
Q6P2C6 A0A087WW39 A0A087WVY1	P60410
P98177	Q04864
P50281	Q8N6L0
Q13875	P60409
Q13875	P60411
Q13875	P60331
Q13875	P60370
Q13875	P60369
P00540	P14373
P00540	Q13077
P00540	Q9NSC5
P00540	P53992
P00540	Q13137
P00540	Q9UJV3
P00540	O95273
P00540	Q96GS4
P00540	Q96JN2
P00540	Q96QG7
P00540	Q68D86
P00540	Q8N5R6
P00540	Q8N6Y0
P00540	Q8WXE1
P00540	Q9BRK4
P00540	Q9Y2D8
P00540	Q6A162
P00540	Q8WWB3
P00540	Q8NA61
P29372	Q9BPX1
Q00013	Q9ULA0
Q00013	Q53G59
Q14168	O14910
Q13368	Q12933
Q13368	O14910
Q13368	Q9NY99
Q13368	P60369
P20585	P12004
P08118	O43765
P21757	Q16617
P21757	Q13021
P21757	O95214
P21757	Q96IW7
P04733	P46087
Q13126	Q9H3R5
Q9UBK8	Q96IK5
O94972	P32969
O94972	Q96EZ8
O94972	Q92993
O94972	O95990
O94972	Q9Y247
O94972	Q9Y272
O94972	P57075
O94972	Q9HAQ2
O94972	Q9BWG6
O94972	Q86UD4
O94972	Q3B820
O94972	Q9Y2D8
O94972	Q2TBE0
O94972	Q8TAU3
O94972	Q96NC0
O94972	Q86Y33
Q9UIF7	Q6RW13
Q03426	Q03426
P20591	P20591
P20591	Q8IUQ4
P20591	Q9H9S4
P20592	O75928
P20592	Q96KQ7
P20592	Q8WXE1
P50539	Q13137
P50539	Q6A162
P50539	P60409
P50539	P60411
P50539	P60370
P50539	P60410
P50539	P60369
P50539	Q7Z3S9
Q99836	Q99836
Q99836	Q9NWZ3
P12883	Q9BQD3
P60660	P58397
Q15746	Q9HD26
Q9ULV0	P15884
Q9ULV0	Q9Y2J4
Q9ULV0	Q9BYV2
P15173	O60573
P15173	O14530
P15173	Q96AJ1
P15173	O75409
P15173	Q8IWP9
P15173	Q96NG3
P15173	Q70UQ0
P15173	Q8N7B6
Q15742	Q15742
Q15742	Q14511
Q15742	O43189
Q15742	Q13526
Q15742	P40937
Q15742	Q96AA8
Q15742	Q9UBU8
Q15742	Q93062
Q15742	Q9Y5B8
Q15742	Q8TD31
Q15742	Q6DKK2
Q15742	Q8IZ13
Q15742	Q9BWG6
Q15742	Q96BZ8
Q15742	Q96CN9
Q15742	Q8N5R6
Q15742	Q9BT92
Q15742	Q8IUE0
Q15742	Q96E35
Q15742	Q6A162
Q15742	Q2TBE0
Q15742	Q8N8B7
Q15742	P60410
Q15742	P60369
Q15742	Q7Z3S9
Q15742	Q8TCD6
P52272	Q99996
P52272	Q8WW24
Q99457	Q9UJ04
P49321	P68431
P49321	Q6NXT2
P41271	P62166
P41271	Q9UMX0
P41271	Q8NF64
P19878	Q92845
O96000	Q8IZU0
Q9Y295	P12757
Q9Y295	P38432
Q9Y295	O75716
Q9Y295	Q9H446
Q9Y295	Q8WU90
Q9Y295	Q9Y2D8
Q15019	Q99719
Q15019	Q14141
Q15019	Q9H8W4
P62906	Q9UGC6
Q14511	P25963
Q14511	Q04864
Q14511	P14373
Q14511	Q15654
Q14511	O75815
Q14511	Q93062
Q14511	Q8N9N5
Q14511	P86496
Q14511	Q8HWS3
P07196	O75604
P07196	Q5VU43
P07196	Q96T49
P07196	Q9Y5B8
P07196	Q8IYF3
P07196	Q9H0I2
P07196	Q8N3L3
P07196	Q6NYC8
Q9Y3R4	Q7Z3S9
Q92886	P15884
Q16621	Q9Y297
Q16236	P13805
Q16236	Q9BTA9
Q16649	Q12933
Q16649	Q9Y2J4
Q14938	Q14938
Q14938	Q2TAL8
Q14938	Q8N883
Q15653	Q8N1B4
Q6P4R8	Q9Y5K5
P23511	P25208
P23511	Q7Z3K3
P23511	Q9Y383
P25208	Q14919
P25208	Q9NR33
P25208	Q6RW13
Q02575	P11309
Q02575	Q6IPU0
Q92982	Q6A162
Q9NZG7	Q9NZG7
Q9NZG7	Q9BXK5
Q9NZG7	Q9BXN2
Q16617	Q6RW13
P15531	P15531
P15531	Q13232
P15531	O00746
P15531	O15160
P15531	O14787
P15531	Q7Z2X4
P15531	Q8N9Q2
Q13232	O43765
Q13232	Q9UMX0
P16083	Q96NW7
P46087	Q8N1B4
P46087	O60684
P46087	Q96GN5
P46087	Q8NHQ1
Q15233	Q15233
Q15233	Q13526
Q15233	P54646
Q15233	P61968
Q15233	Q8WXF1
Q15233	Q9H3H3
P00491	P00491
P06748	Q86SE8
P01160	Q9UMX0
P16860	P25788
P16860	Q6A162
P16860	P60411
P16860	P60369
P16860	Q7Z3S9
Q16656	Q02446
Q16656	Q12933
Q16656	Q7Z3K3
P34130	Q6UY14
Q01974	Q01974
Q01974	Q5VZL5
Q01974	Q15038
Q01974	Q93062
Q01974	Q6P1W5
Q01974	P86496
Q02818	Q04864
Q14980	Q96IK5
Q14980	Q2TAC2
P00973	P14373
P00973	O00471
P11926	Q92993
P11926	Q9H8Y8
P11926	Q9UMX2
Q14990	Q5JR59
Q14990	P59991
Q14982	Q6A162
Q14982	P60369
O43929	P15884
O43929	Q7LG56
O43913	Q9GZT8
P32242	Q92922
P32242	O76081
P32242	Q9H2X0
P32242	O43609
P32242	O43597
P32242	Q93062
P32242	Q9UGC6
P32242	Q9BQ66
P32242	Q96T55
P32242	Q9BYR7
P32242	Q9BYQ4
P32242	Q9BYQ2
P32242	Q9BYR5
P32242	Q9BYR6
P32242	Q3V5L5
P32242	Q5TA78
P32242	Q5T7P3
P32242	Q5TA79
P32242	Q5TA82
P32242	P59991
P32242	P60411
P32242	P60331
P32242	P60412
P32242	P60370
P32242	P60410
P32242	P60369
P32242	P60329
P32242	Q6PEX3
P32242	Q6L8G9
P32242	Q9BYQ6
Q99571	Q9NQM4
Q99571	Q7Z3S9
Q99572	P60410
Q15077	O15162
Q15077	P60409
Q15077	P60369
P07237	P07237
P09466	Q96HH9
Q15102	Q15102
P05121	O43765
P05121	Q9UMX0
P05121	Q96EQ0
Q13153	O43639
Q13177	O60504
Q13177	Q9H4E5
O43316	Q96IK5
Q13371	P62195
P40425	Q9H257
P40426	P06753
P40426	Q13077
P40426	Q15041
P40426	Q9UBF1
P40426	Q96DX7
P40426	Q6RW13
P40426	Q969L2
P40426	A1L4K1
P61457	P61457
P61457	A0A0A6YYJ4 H7BYT0 X6R3S7
P61457	P51116
P61457	Q8TBB1
Q15365	P09012
Q15366	P09012
Q15154	Q9Y3C0
P22061	Q13155
P22061	P49247
P12004	P12004
P12004	A2RU14
Q92824	O75716
Q92824	O76003
Q92824	Q7Z417
Q92824	Q9BQ66
Q92824	Q5T5A8
Q92824	P60409
Q92824	P60410
Q92824	P60369
Q92824	Q7Z3S9
Q00536	O43829
Q00536	Q92624
Q00536	Q8WXE1
Q07002	P14373
Q07002	Q8ND90
Q07002	Q5JR59
Q07002	O95273
Q07002	Q9BYV2
Q07002	Q68D86
Q07002	Q9BZW7
Q07002	Q9BRK4
Q07002	Q6A162
Q07002	Q8TD10
Q08493	P30626
Q08499	Q13077
Q08499	P38432
O43924	Q0P5N6
P18545	O14503
P18545	Q96JM7
Q13956	Q14019
O76083	O76083
O76083	P49888
O76083	Q14657
O76083	O95817
O76083	Q13049
O76083	Q9H8Y8
O76083	Q9H1D0
O76083	Q9BYQ4
O76083	Q9BRU9
O76083	Q9BRA0
O76083	Q96FC7
O76083	Q9BYR5
O76083	P60410
O76083	P60369
O76083	Q7Z3S9
P16234	Q8N6L0
P09619	Q15654
P09619	Q53G59
P36955	Q7L775
O15534	Q93062
Q9NQP4	P61758
Q99471	P61289
Q99471	Q13137
Q99471	O76003
Q99471	Q9UKT9
P16118	P16118
P17858	P17858
P17858	Q969Y2
P17858	P60409
P08237	P08237
P08237	Q8IUQ4
O43189	Q12800
O43189	Q9NR12
O43189	Q13137
O43189	Q93062
O43189	Q9BPX1
O43189	Q08AM6
O43189	Q96CA5
O43189	Q9ULK2
O14832	Q8IZU0
P07093	Q8IZU0
P50453	O00463
O75830	Q9UMX0
P11309	P51116
P11309	Q9Y2K1
P11309	P0C1Z6
P11309	Q8N9N5
P11309	Q96MH2
P11309	Q8N7W2
O00459	O76015
O00459	Q9UKT9
O00459	P35900
O00459	Q6NUQ1
O00459	Q96HT8
O00459	Q8WWB3
Q13526	Q99708
Q13526	P15884
Q13526	Q13077
Q13526	Q12933
Q13526	Q15654
Q13526	O43829
Q13526	O76015
Q13526	Q8ND90
Q13526	O15209
Q13526	Q96AA8
Q13526	Q9NYB9
Q13526	Q969H4
Q13526	Q15025
Q13526	Q13422
Q13526	Q7Z5J4
Q13526	Q93062
Q13526	Q9UKT9
Q13526	O94989
Q13526	Q5JR59
Q13526	P37198
Q13526	Q9BWW4
Q13526	O15156
Q13526	Q6UY14
Q13526	Q53EZ4
Q13526	Q9NWS9
Q13526	Q8IX15
Q13526	Q8TAP6
Q13526	Q8N5R6
Q13526	Q9BT49
Q13526	Q9Y3Q8
Q13526	Q8NF64
Q13526	Q9BYR5
Q13526	Q6AI12
Q13526	O15409
Q13526	Q96MH2
Q13526	Q6A162
Q13526	Q96M27
Q13526	Q4VCS5
Q13526	Q8NA61
Q13526	Q96C00
Q13526	Q8N5C8
Q13526	P60409
Q13526	P60411
Q13526	P60331
Q13526	P60369
Q13526	Q52MB2
Q9Y237	Q8ND90
Q9Y237	Q9P209
Q9Y237	Q969F0
Q9Y237	Q8IZU0
Q9Y237	Q96C00
P78337	Q93062
Q13563	O15162
Q13563	Q6A162
Q13563	P60410
Q13563	P60369
P14618	P56282
P14618	Q9NPJ8
P14618	Q8TBB1
P55347	A5D8V6
Q13835	Q63HR2
Q99959	Q5JR59
Q99959	Q9GZM8
Q15147	Q04864
P60201	Q16849
Q04941	Q9BSE2
Q04941	Q8N6L0
O15162	P49796
O15162	Q92922
O15162	O75716
O15162	Q9H2X0
O15162	Q15038
O15162	O76003
O15162	O43559
O15162	Q9H4E7
O15162	Q9NZ81
O15162	A5D8V6
O15162	Q9NQL9
O15162	Q9BWG6
O15162	Q8WTR4
O15162	Q9BYQ4
O15162	Q96SQ5
O15162	Q9BYR5
O15162	Q17RB8
O15162	Q8NEC5
O15162	Q6RVD6
O15162	Q3V5L5
O15162	Q8TAU3
O15162	Q5TA78
O15162	Q8N143
O15162	Q8IWZ5
O15162	Q5TA82
O15162	Q5T5A8
O15162	P60411
O15162	P60412
O15162	P60369
O15162	Q6L8G9
O15162	Q9BYQ6
O15162	Q6DKI2
Q92871	P20340
O15305	Q96HD9
P02689	O95273
Q01453	Q9BZL3
Q99719	Q99719
Q99719	Q14141
Q99719	Q9P0V9
P06746	P29144
P56282	Q04864
P56282	P14373
P56282	Q96SF7
P56282	Q15691
P52435	O15160
P62875	Q04864
P62875	Q13625
P62875	O43829
P62875	P38432
P62875	Q96R06
P62875	Q9BWH6
P62875	Q8N9N5
P62875	Q9NVV9
P62875	Q96JM7
P14859	P14859
P14859	Q02446
P14859	Q7Z3K3
Q03181	P60409
Q03181	P60369
O14829	O14829
P62937	P15884
P62937	Q8TBB1
P23284	P40855
P23284	O43765
P23284	Q9UMX0
P23284	Q8N9N5
P45877	O43765
P45877	Q9UMX0
P45877	Q9NZ09
P45877	Q8N9N5
Q08752	P14373
O60437	P14373
O60437	Q12933
O60437	P08670
O60437	O43865
O60437	Q15311
O60437	Q9Y3Q8
O60437	Q96QF0
O60437	Q8NBB4
O60437	Q8IYX8
P62136	Q96S65
P62136	Q9H175
P62140	Q9UQK1
P62140	Q13625
P62140	Q9H788
P62140	Q9H175
P62140	Q96I34
P36873	Q13625
P36873	O95405
P36873	O95400
P36873	Q96S65
P36873	Q9H175
Q15435	Q8N6Y0
Q12972	Q92624
P67775	Q08AM6
P30153	Q9Y534
Q15257	Q4VCS5
Q14738	Q8N6Y0
Q14738	A1L4K1
Q08209	P63098
Q08209	Q96GX8
Q96LZ3	Q12800
G3V1R1 A0A0D9SET1 G5E9X6 G3V1M9 A0A0G2JR74 A0A0G2JQ42 A0A0G2JRP6 A0A0G2JMN8 A0A0G2JM13	Q9UMX0
P10124	O43765
P10124	Q9UMX0
Q13131	O43741
Q13131	P54619
Q13131	P14373
Q13131	Q8N1B4
Q13131	Q15654
Q13131	O14503
Q13131	O96006
Q13131	Q9NYB9
Q13131	Q93062
Q13131	Q9UKT9
Q13131	Q5JR59
Q13131	Q9Y620
Q13131	Q9HAT0
Q13131	Q9NVV9
Q13131	Q8IX15
Q13131	Q6NT76
Q13131	Q9H9H4
Q13131	Q9Y3Q8
Q13131	Q96JM7
Q13131	Q9UFD9
Q13131	Q5T124
Q13131	Q96PV4
Q13131	Q9Y2D8
Q13131	Q6A162
Q13131	Q8HWS3
Q13131	Q8NBZ0
P54646	O43741
P54646	P54619
P54646	Q8N1B4
P54646	P15884
P54646	Q15654
P54646	Q13155
P54646	Q9NYB9
P54646	Q92624
P54646	Q93062
P54646	Q7Z6G3
P54646	Q8IX15
P54646	Q9NPC3
P54646	Q6NT76
P54646	Q9Y3Q8
P54646	Q8N6Y0
P54646	Q8NF99
P54646	Q96JM7
P54646	Q8HWS3
P54646	Q86Y26
P54646	Q719H9
P54646	Q5T7B8
P54646	P60369
P54646	Q7Z3S9
P54646	Q96BR9
O43741	P54619
O43741	P11217
O43741	Q12933
O43741	Q9H2G9
O43741	O75558
O43741	O75928
O43741	Q9Y5V3
O43741	P61289
O43741	O43597
O43741	Q13422
O43741	Q9UKT9
O43741	Q9UIH9
O43741	Q7L5D6
O43741	Q5VWN6
O43741	Q8N9N5
O43741	Q8WXI9
O43741	Q7L4P6
O43741	Q8N5R6
O43741	Q9BQ66
O43741	Q9BYQ4
O43741	Q9BRK4
O43741	Q9BYQ2
O43741	Q9BYR5
O43741	Q9UFD9
O43741	Q96BA8
O43741	Q5T124
O43741	Q8TAI7
O43741	Q6A162
O43741	Q8IYA8
O43741	P60409
O43741	P60411
O43741	P60370
O43741	P60410
O43741	P60369
O43741	Q8N4C7
P22694	Q92624
P54619	Q14145
P54619	Q969V4
P54619	Q6P1W5
P54619	Q9BYR5
P54619	P60369
P31323	Q16514
P31323	Q9P0M2 O43687
P24723	Q8N9N5
P41743	Q9NPB6
P41743	Q9BYG5
Q16512	P08670
Q16512	Q9NSC5
Q16512	Q9Y2D8
Q16512	Q8IYX8
Q13976	O15015
Q13976	Q86V42
Q16659	Q8IW41
Q13164	O00762
P45984	P34896
