P41240,P41240
P41240,P42677
P41240,P42685
P41240,P42766
P41240,P48643
P41240,P50990
P41240,P61247
P41240,P61513
P41240,P61927
P41240,P62266
P41240,P62269
P41240,P62273
P41240,P62277
P41240,P62701
P41240,P62750
P41240,P62805
P41240,P62826
P41240,P62829
P41240,P62847
P41240,P62851
P41240,P62861
P41240,P62899
P41240,P68371
P41240,P69905
P41240,P81605
P41240,P83881
P41240,Q12931
P41240,Q13085
P41240,Q15366
P41240,Q16543
P41240,Q63HR2
P41240,Q68CZ2
P41240,Q8TCN5
P41240,Q8WWM7
P41240,Q9HCC0
P41240,STREP_3xHA
P48729,136429
P48729,162648
P48729,56160532
P48729,A6ND36
P48729,B1AJZ1
P48729,mgtagzh
P48729,O00763
P48729,O14654
P48729,O14745
P48729,O14867
P48729,O15020
P48729,O15027
P48729,O43242
P48729,O43390
P48729,O43809
P48729,O60506
P48729,O60884
P48729,O75330
P48729,O76021
P48729,O95487
P48729,O95816
P48729,O95831
P48729,P05141
P48729,P05204
P48729,P05386
P48729,P05387
P48729,P06748
P48729,P07437
P48729,P07814
P48729,P07900
P48729,P08107
P48729,P08238
P48729,P08670
P48729,P08708
P48729,P10809
P48729,P11021
P48729,P11142
P48729,P11182
P48729,P11498
P48729,P11940
P48729,P12036
P48729,P12236
P48729,P14136
P48729,P14868
P48729,P15880
P48729,P16615
P48729,P17844
P48729,P17987
P48729,P18124
P48729,P18621
P48729,P19338
P48729,P22626
P48729,P23258
P48729,P23396
P48729,P24534
P48729,P25705
P48729,P26196
P48729,P26373
P48729,P26583
P48729,P26641
P48729,P27348
P48729,P27708
P48729,P31689
P48729,P31946
P48729,P32969
P48729,P35268
P48729,P35579
P48729,P35637
P48729,P37108
P48729,P38646
P48729,P39019
P48729,P41252
P48729,P42677
P48729,P42766
P48729,P43243
P48729,P46776
P48729,P46777
P48729,P46778
P48729,P46781
P48729,P46782
P48729,P46783
P48729,P47914
P48729,P48643
P48729,P48729
P48729,P48730
P48729,P49411
P48729,P49458
P48729,P49674
P48729,P49721
P48729,P50914
P48729,P50990
P48729,P52597
P48729,P54136
P48729,P55735
P48729,P56192
P48729,P60660
P48729,P60866
P48729,P61247
P48729,P61254
P48729,P61353
P48729,P61513
P48729,P61927
P48729,P61962
P48729,P61978
P48729,P61981
P48729,P62081
P48729,P62241
P48729,P62244
P48729,P62249
P48729,P62258
P48729,P62263
P48729,P62266
P48729,P62269
P48729,P62273
P48729,P62277
P48729,P62280
P48729,P62318
P48729,P62424
P48729,P62701
P48729,P62750
P48729,P62753
P48729,P62826
P48729,P62829
P48729,P62847
P48729,P62851
P48729,P62854
P48729,P62857
P48729,P62861
P48729,P62899
P48729,P62910
P48729,P62913
P48729,P62917
P48729,P62987
P48729,P63104
P48729,P63167
P48729,P63173
P48729,P67809
P48729,P68371
P48729,P69905
P48729,P78371
P48729,P78527
P48729,P81605
P48729,P83731
P48729,P83881
P48729,P84098
P48729,Q00839
P48729,Q01844
P48729,Q02543
P48729,Q04637
P48729,Q04917
P48729,Q06830
P48729,Q07020
P48729,Q08380
P48729,Q08AG7
P48729,Q12968
P48729,Q13085
P48729,Q13153
P48729,Q13177
P48729,Q13283
P48729,Q13310
P48729,Q13435
P48729,Q13765
P48729,Q14257
P48729,Q14498
P48729,Q15393
P48729,Q15437
P48729,Q3MHD2
P48729,Q3ZCQ8
P48729,Q5SW79
P48729,Q5T0W9
P48729,Q5T7W0
P48729,Q6NZ67
P48729,Q6P582
P48729,Q6ZRV2
P48729,Q70CQ2
P48729,Q71UM5
P48729,Q7L775
P48729,Q7Z417
P48729,Q86V81
P48729,Q8NC51
P48729,Q8TBC5
P48729,Q8WWM7
P48729,Q92522
P48729,Q96AG4
P48729,Q96CW5
P48729,Q96FJ2
P48729,Q96HS1
P48729,Q96L94
P48729,Q96RQ3
P48729,Q96RT7
P48729,Q96RT8
P48729,Q9BSJ2
P48729,Q9BVA1
P48729,Q9BVS4
P48729,Q9H3U1
P48729,Q9H4H8
P48729,Q9HCC0
P48729,Q9HCK1
P48729,Q9NR30
P48729,Q9NVI7
P48729,Q9UGJ1
P48729,Q9UJF2
P48729,Q9UK59
P48729,Q9ULV4
P48729,Q9ULX6
P48729,Q9UMS4
P48729,Q9Y265
P48729,Q9Y343
P49674,136429
P49674,162648
P49674,56160532
P49674,A7E2V4
P49674,mgtagzh
P49674,O00507
P49674,O00571
P49674,O14641
P49674,O14654
P49674,O14744
P49674,O14745
P49674,O14818
P49674,O15027
P49674,O15371
P49674,O15534
P49674,O43242
P49674,O43390
P49674,O43823
P49674,O43865
P49674,O60506
P49674,O60884
P49674,O75330
P49674,O94776
P49674,O94887
P49674,O95071
P49674,O95816
P49674,O95831
P49674,P04406
P49674,P04637
P49674,P05141
P49674,P05387
P49674,P06748
P49674,P07437
P49674,P07814
P49674,P07900
P49674,P08107
P49674,P08238
P49674,P08670
P49674,P08708
P49674,P09874
P49674,P10809
P49674,P11021
P49674,P11142
P49674,P11274
P49674,P11940
P49674,P12036
P49674,P12236
P49674,P13639
P49674,P14136
P49674,P14618
P49674,P14866
P49674,P15880
P49674,P16615
P49674,P17812
P49674,P17844
P49674,P17980
P49674,P17987
P49674,P18621
P49674,P19338
P49674,P20618
P49674,P23246
P49674,P23396
P49674,P23508
P49674,P24534
P49674,P25205
P49674,P26196
P49674,P26373
P49674,P26641
P49674,P27348
P49674,P27708
P49674,P28074
P49674,P30048
P49674,P30050
P49674,P30153
P49674,P30622
P49674,P31151
P49674,P31689
P49674,P31943
P49674,P31946
P49674,P32119
P49674,P32969
P49674,P35268
P49674,P35556
P49674,P35579
P49674,P35637
P49674,P35998
P49674,P37108
P49674,P38646
P49674,P39019
P49674,P40227
P49674,P42677
P49674,P42766
P49674,P46776
P49674,P46777
P49674,P46778
P49674,P46781
P49674,P46782
P49674,P46783
P49674,P47914
P49674,P48643
P49674,P48730
P49674,P48740
P49674,P49327
P49674,P49368
P49674,P49411
P49674,P49674
P49674,P49959
P49674,P50402
P49674,P50914
P49674,P50990
P49674,P50991
P49674,P51784
P49674,P52272
P49674,P52597
P49674,P53007
P49674,P55735
P49674,P55884
P49674,P60660
P49674,P60866
P49674,P61247
P49674,P61254
P49674,P61353
P49674,P61513
P49674,P61962
P49674,P61964
P49674,P61978
P49674,P61981
P49674,P62081
P49674,P62158
P49674,P62241
P49674,P62244
P49674,P62249
P49674,P62258
P49674,P62263
P49674,P62266
P49674,P62269
P49674,P62273
P49674,P62277
P49674,P62280
P49674,P62701
P49674,P62750
P49674,P62753
P49674,P62805
P49674,P62829
P49674,P62847
P49674,P62851
P49674,P62854
P49674,P62861
P49674,P62899
P49674,P62910
P49674,P62913
P49674,P63104
P49674,P63151
P49674,P63167
P49674,P63173
P49674,P63208
P49674,P67809
P49674,P68371
P49674,P69905
P49674,P78371
P49674,P78527
P49674,P81605
P49674,P83731
P49674,P84098
P49674,Q00325
P49674,Q00839
P49674,Q01844
P49674,Q02543
P49674,Q04917
P49674,Q06830
P49674,Q07020
P49674,Q07021
P49674,Q07666
P49674,Q08380
P49674,Q08554
P49674,Q13085
P49674,Q13151
P49674,Q13155
P49674,Q13162
P49674,Q13188
P49674,Q13200
P49674,Q13263
P49674,Q13310
P49674,Q13617
P49674,Q13765
P49674,Q14103
P49674,Q14152
P49674,Q14257
P49674,Q14315
P49674,Q14498
P49674,Q15154
P49674,Q15291
P49674,Q15366
P49674,Q15369
P49674,Q15370
P49674,Q15393
P49674,Q15418
P49674,Q16526
P49674,Q16531
P49674,Q16543
P49674,Q1W6H9
P49674,Q3MHD2
P49674,Q3ZCQ8
P49674,Q49AN0
P49674,Q53GT1
P49674,Q53H96
P49674,Q5D862
P49674,Q5H9R7
P49674,Q5T0W9
P49674,Q5T4S7
P49674,Q6PEV8
P49674,Q6Q0C0
P49674,Q6ZRV2
P49674,Q70CQ2
P49674,Q7Z417
P49674,Q7Z7G8
P49674,Q86TG7
P49674,Q8IXB1
P49674,Q8N163
P49674,Q8NB46
P49674,Q8NC51
P49674,Q8NF91
P49674,Q8TC76
P49674,Q8WWM7
P49674,Q92522
P49674,Q92598
P49674,Q92878
P49674,Q93008
P49674,Q93009
P49674,Q96AG4
P49674,Q96C92
P49674,Q96HN2
P49674,Q96HS1
P49674,Q96L94
P49674,Q96RQ3
P49674,Q96RT1
P49674,Q96S59
P49674,Q99832
P49674,Q9BQ89
P49674,Q9BQ90
P49674,Q9BQA1
P49674,Q9BQE3
P49674,Q9BVA1
P49674,Q9H3U1
P49674,Q9H4B6
P49674,Q9H4H8
P49674,Q9H6R7
P49674,Q9HCC0
P49674,Q9NNW5
P49674,Q9NR30
P49674,Q9NVI7
P49674,Q9NXF7
P49674,Q9NZI8
P49674,Q9P0K1
P49674,Q9P2F5
P49674,Q9UET6
P49674,Q9UHI6
P49674,Q9UJF2
P49674,Q9ULV4
P49674,Q9UN30
P49674,Q9Y265
P49674,Q9Y343
P49841,136429
P49841,162648
P49841,56160532
P49841,mgtagzh
P49841,O15169
P49841,O60264
P49841,O60343
P49841,O75122
P49841,O75474
P49841,P00738
P49841,P07437
P49841,P07900
P49841,P08107
P49841,P08238
P49841,P08670
P49841,P08708
P49841,P10412
P49841,P10644
P49841,P11021
P49841,P11142
P49841,P16403
P49841,P26373
P49841,P35030
P49841,P35579
P49841,P36873
P49841,P38646
P49841,P39019
P49841,P41236
P49841,P42766
P49841,P46776
P49841,P47914
P49841,P49841
P49841,P54105
P49841,P61513
P49841,P61927
P49841,P62136
P49841,P62249
P49841,P62263
P49841,P62266
P49841,P62269
P49841,P62273
P49841,P62280
P49841,P62701
P49841,P62750
P49841,P62753
P49841,P62829
P49841,P62847
P49841,P62851
P49841,P62861
P49841,P62899
P49841,P62917
P49841,P62979
P49841,P63167
P49841,P69905
P49841,P78559
P49841,P81605
P49841,P83881
P49841,P84098
P49841,Q06830
P49841,Q12931
P49841,Q13085
P49841,Q14678
P49841,Q16543
P49841,Q562R1
P49841,Q63HK3
P49841,Q86TP1
P49841,Q86YZ3
P49841,Q8TF72
P49841,Q92522
P49841,Q92837
P49841,Q92889
P49841,Q9H4B7
P49841,Q9HCC0
P49841,Q9P0R6
P49841,Q9UKA4
P49841,Q9Y2J2
P49841,Q9Y2T1
P49841,STREP_3xHA
P50750,136429
P50750,162648
P50750,mgtagzh
P50750,O00170
P50750,O14654
P50750,O14745
P50750,O43242
P50750,O60563
P50750,O60583
P50750,O60884
P50750,O75385
P50750,O94992
P50750,O95816
P50750,O95831
P50750,P05023
P50750,P05109
P50750,P05141
P50750,P05165
P50750,P05166
P50750,P05387
P50750,P07339
P50750,P07437
P50750,P07900
P50750,P08107
P50750,P08238
P50750,P08670
P50750,P10809
P50750,P11021
P50750,P11142
P50750,P11498
P50750,P12036
P50750,P14136
P50750,P15880
P50750,P16615
P50750,P17987
P50750,P21802
P50750,P22087
P50750,P22455
P50750,P22626
P50750,P23396
P50750,P25705
P50750,P27708
P50750,P31689
P50750,P31942
P50750,P35030
P50750,P35268
P50750,P35637
P50750,P36578
P50750,P38646
P50750,P40227
P50750,P41240
P50750,P42568
P50750,P42677
P50750,P42766
P50750,P48643
P50750,P48741
P50750,P49368
P50750,P49411
P50750,P50750
P50750,P50990
P50750,P50991
P50750,P51825
P50750,P51826
P50750,P61247
P50750,P61513
P50750,P62263
P50750,P62266
P50750,P62269
P50750,P62277
P50750,P62280
P50750,P62701
P50750,P62750
P50750,P62805
P50750,P62829
P50750,P62847
P50750,P62851
P50750,P62854
P50750,P68371
P50750,P78371
P50750,P78527
P50750,P81605
P50750,P83731
P50750,P83881
P50750,Q00325
P50750,Q01844
P50750,Q03111
P50750,Q05639
P50750,Q07021
P50750,Q08380
P50750,Q12931
P50750,Q13085
P50750,Q13263
P50750,Q13451
P50750,Q14012
P50750,Q14257
P50750,Q16543
P50750,Q4G0J3
P50750,Q58FF6
P50750,Q58FG0
P50750,Q58FG1
P50750,Q71UM5
P50750,Q7L2J0
P50750,Q86YZ3
P50750,Q8TF72
P50750,Q92734
P50750,Q96JC9
P50750,Q96MH2
P50750,Q96Q40
P50750,Q96RQ3
P50750,Q99832
P50750,Q9BQE3
P50750,Q9BXX3
P50750,Q9HCC0
P50750,Q9NVI7
P50750,Q9NYV4
P50750,Q9UHB7
P50750,Q9Y2X3
Q00535,136429
Q00535,162648
Q00535,56160532
Q00535,mgtagzh
Q00535,O14654
Q00535,O15027
Q00535,O43427
Q00535,O43852
Q00535,O60884
Q00535,O95816
Q00535,O95831
Q00535,P00367
Q00535,P05109
Q00535,P06702
Q00535,P07437
Q00535,P07900
Q00535,P08107
Q00535,P08238
Q00535,P08670
Q00535,P08708
Q00535,P10412
Q00535,P10599
Q00535,P10644
Q00535,P10809
Q00535,P11021
Q00535,P11142
Q00535,P12036
Q00535,P12236
Q00535,P14635
Q00535,P16403
Q00535,P17987
Q00535,P18621
Q00535,P20248
Q00535,P21802
Q00535,P22694
Q00535,P23396
Q00535,P24385
Q00535,P24864
Q00535,P26373
Q00535,P27708
Q00535,P30279
Q00535,P30281
Q00535,P31689
Q00535,P31942
Q00535,P35268
Q00535,P38646
Q00535,P38936
Q00535,P39019
Q00535,P40227
Q00535,P41240
Q00535,P42677
Q00535,P42766
Q00535,P46527
Q00535,P48643
Q00535,P49368
Q00535,P50990
Q00535,P50991
Q00535,P53350
Q00535,P61247
Q00535,P61513
Q00535,P61758
Q00535,P62249
Q00535,P62263
Q00535,P62266
Q00535,P62269
Q00535,P62273
Q00535,P62277
Q00535,P62280
Q00535,P62701
Q00535,P62750
Q00535,P62753
Q00535,P62805
Q00535,P62829
Q00535,P62841
Q00535,P62851
Q00535,P62861
Q00535,P63173
Q00535,P68371
Q00535,P69905
Q00535,P78371
Q00535,P83731
Q00535,P83881
Q00535,Q00325
Q00535,Q00526
Q00535,Q00535
Q00535,Q06830
Q00535,Q07002
Q00535,Q12767
Q00535,Q12931
Q00535,Q13085
Q00535,Q13162
Q00535,Q14094
Q00535,Q15078
Q00535,Q16543
Q00535,Q3ZCQ8
Q00535,Q5D862
Q00535,Q86W42
Q00535,Q86YS7
Q00535,Q8N7A1
Q00535,Q8NBS9
Q00535,Q8TDN4
Q00535,Q8WWM7
Q00535,Q96DC9
Q00535,Q96HS1
Q00535,Q99832
Q00535,Q9BQE3
Q00535,Q9BTV7
Q00535,Q9C098
Q00535,Q9HCC0
Q00535,Q9UQ35
Q00535,Q9Y230
Q00535,Q9Y265
Q05655,136429
Q05655,mgtagzh
Q05655,O14654
Q05655,O95831
Q05655,P05771
Q05655,P07305
Q05655,P07437
Q05655,P07477
Q05655,P07900
Q05655,P08107
Q05655,P08238
Q05655,P08240
Q05655,P10412
Q05655,P11021
Q05655,P11142
Q05655,P14618
Q05655,P16402
Q05655,P16403
Q05655,P23396
Q05655,P26373
Q05655,P35268
Q05655,P35579
Q05655,P38646
Q05655,P39019
Q05655,P41240
Q05655,P42677
Q05655,P42766
Q05655,P47914
Q05655,P54652
Q05655,P61513
Q05655,P62266
Q05655,P62269
Q05655,P62273
Q05655,P62280
Q05655,P62701
Q05655,P62750
Q05655,P62829
Q05655,P62851
Q05655,P62861
Q05655,P62917
Q05655,P68371
Q05655,P69905
Q05655,P83881
Q05655,Q04759
Q05655,Q05655
Q05655,Q12931
Q05655,Q13085
Q05655,Q16543
Q05655,Q6RW13
Q05655,Q86YZ3
Q05655,Q8TF72
Q05655,Q8WWM7
Q05655,Q96HS1
Q05655,Q9H987
Q05655,Q9NVI7
Q13043,136429
Q13043,162648
Q13043,56160532
Q13043,P62258
Q13043,Q8NAA4
Q13043,Q13085
Q13043,Q96PN6
Q13043,P05141
Q13043,P12236
Q13043,O95831
Q13043,P25098
Q13043,Q9NWB6
Q13043,P16615
Q13043,Q9NVI7
Q13043,P25705
Q13043,O95816
Q13043,Q8TD16
Q13043,Q07021
Q13043,O43852
Q13043,Q16543
Q13043,Q00526
Q13043,P50750
Q13043,P10809
Q13043,O43809
Q13043,P41240
Q13043,P81605
Q13043,Q9UBS4
Q13043,Q8IXB1
Q13043,P31689
Q13043,O60884
Q13043,P49411
Q13043,P14625
Q13043,P22087
Q13043,Q13642
Q13043,Q5D862
Q13043,P21333
Q13043,P35637
Q13043,P04406
Q13043,P14136
Q13043,P38646
Q13043,P11021
Q13043,P16403
Q13043,P16401
Q13043,P62805
Q13043,P31942
Q13043,Q86YZ3
Q13043,P34931
Q13043,P07900
Q13043,P08238
Q13043,P08107
Q13043,P11142
Q13043,A1L0T0
Q13043,O14654
Q13043,Q08380
Q13043,P02545
Q13043,P46821
Q13043,Q66K74
Q13043,Q96RQ3
Q13043,Q9HCC0
Q13043,mgtagzh
Q13043,Q9BU76
Q13043,P35580
Q13043,P35579
Q13043,P60660
Q13043,P12036
Q13043,O14745
Q13043,Q15366
Q13043,P05165
Q13043,P05166
Q13043,P25787
Q13043,P60900
Q13043,P28072
Q13043,Q13200
Q13043,O43242
Q13043,P11498
Q13043,P27708
Q13043,P62826
Q13043,Q9NS23
Q13043,P50749
Q13043,Q86WH2
Q13043,Q9H2L5
Q13043,Q8WWW0
Q13043,Q8IUD2
Q13043,Q14257
Q13043,P62913
Q13043,P30050
Q13043,P46778
Q13043,P62829
Q13043,P62750
Q13043,P46776
Q13043,P46779
Q13043,P47914
Q13043,P62910
Q13043,P42766
Q13043,P83881
Q13043,P61513
Q13043,P63173
Q13043,P36578
Q13043,P05387
Q13043,P22626
Q13043,P62280
Q13043,P62277
Q13043,P62263
Q13043,P62841
Q13043,P62249
Q13043,P08708
Q13043,P62269
Q13043,P15880
Q13043,P62266
Q13043,P62851
Q13043,P62854
Q13043,P42677
Q13043,P62979
Q13043,Q71UM5
Q13043,P23396
Q13043,P61247
Q13043,P62701
Q13043,P62753
Q13043,Q9Y265
Q13043,P06702
Q13043,Q9H4B6
Q13043,Q99470
Q13043,O43175
Q13043,Q13188
Q13043,Q13043
Q13043,A6NHL2
Q13043,P68371
Q13043,P07437
Q13043,Q13428
Q13043,P17987
Q13043,P78371
Q13043,P50991
Q13043,P48643
Q13043,P49368
Q13043,Q99832
Q13043,P50990
Q13043,P40227
Q13043,Q92734
Q13043,Q3ZCQ8
Q13043,P35030
Q13043,Q01081
Q13043,P26368
Q13043,P08670
Q13131,136429
Q13131,162648
Q13131,56160532
Q13131,mgtagzh
Q13131,O00763
Q13131,O14654
Q13131,O14745
Q13131,O43390
Q13131,O43741
Q13131,O43819
Q13131,O60506
Q13131,O60762
Q13131,O60884
Q13131,O95816
Q13131,O95831
Q13131,P02768
Q13131,P04350
Q13131,P05023
Q13131,P05109
Q13131,P05141
Q13131,P05165
Q13131,P05166
Q13131,P05204
Q13131,P05386
Q13131,P05387
Q13131,P06702
Q13131,P06748
Q13131,P07437
Q13131,P07900
Q13131,P08107
Q13131,P08238
Q13131,P08670
Q13131,P08708
Q13131,P10809
Q13131,P11021
Q13131,P11142
Q13131,P11182
Q13131,P11498
Q13131,P11940
Q13131,P12036
Q13131,P12236
Q13131,P14136
Q13131,P15880
Q13131,P16401
Q13131,P16615
Q13131,P17844
Q13131,P17987
Q13131,P18621
Q13131,P19338
Q13131,P22087
Q13131,P23396
Q13131,P25705
Q13131,P26196
Q13131,P26373
Q13131,P27708
Q13131,P30050
Q13131,P31689
Q13131,P31943
Q13131,P32969
Q13131,P35030
Q13131,P35268
Q13131,P36542
Q13131,P36578
Q13131,P38646
Q13131,P39019
Q13131,P40227
Q13131,P41240
Q13131,P42677
Q13131,P42766
Q13131,P43003
Q13131,P43243
Q13131,P43307
Q13131,P46776
Q13131,P46777
Q13131,P46778
Q13131,P46779
Q13131,P46782
Q13131,P46783
Q13131,P47914
Q13131,P48643
Q13131,P49368
Q13131,P49411
Q13131,P50402
Q13131,P50990
Q13131,P50991
Q13131,P51991
Q13131,P52597
Q13131,P53007
Q13131,P53985
Q13131,P54619
Q13131,P60866
Q13131,P61247
Q13131,P61513
Q13131,P61978
Q13131,P62081
Q13131,P62241
Q13131,P62244
Q13131,P62249
Q13131,P62258
Q13131,P62263
Q13131,P62266
Q13131,P62269
Q13131,P62273
Q13131,P62277
Q13131,P62280
Q13131,P62701
Q13131,P62750
Q13131,P62753
Q13131,P62805
Q13131,P62829
Q13131,P62847
Q13131,P62851
Q13131,P62854
Q13131,P62861
Q13131,P62899
Q13131,P62910
Q13131,P62913
Q13131,P63173
Q13131,P68371
Q13131,P68871
Q13131,P69905
Q13131,P78371
Q13131,P78527
Q13131,P81605
Q13131,P83731
Q13131,P83881
Q13131,P84098
Q13131,Q00325
Q13131,Q00839
Q13131,Q02978
Q13131,Q06830
Q13131,Q08380
Q13131,Q12905
Q13131,Q13043
Q13131,Q13085
Q13131,Q13131
Q13131,Q13263
Q13131,Q13451
Q13131,Q13885
Q13131,Q14157
Q13131,Q14257
Q13131,Q14318
Q13131,Q16543
Q13131,Q3MHD2
Q13131,Q3ZCQ8
Q13131,Q562R1
Q13131,Q5TZA2
Q13131,Q71UM5
Q13131,Q7Z406
Q13131,Q7Z417
Q13131,Q86YZ3
Q13131,Q8N163
Q13131,Q8N7S6
Q13131,Q8NC51
Q13131,Q8WWM7
Q13131,Q92522
Q13131,Q96RQ3
Q13131,Q99832
Q13131,Q9BQE3
Q13131,Q9BSD7
Q13131,Q9BUF5
Q13131,Q9BVA1
Q13131,Q9HCC0
Q13131,Q9NNW5
Q13131,Q9NR30
Q13131,Q9NVI7
Q13131,Q9P035
Q13131,Q9UGJ0
Q13131,Q9UJS0
Q13131,Q9ULV4
Q13131,Q9UM73
Q13131,Q9Y230
Q13131,Q9Y478
Q13153,136429
Q13153,mgtagzh
Q13153,O14654
Q13153,O15258
Q13153,O43639
Q13153,P07437
Q13153,P08107
Q13153,P08708
Q13153,P10412
Q13153,P11021
Q13153,P11142
Q13153,P14136
Q13153,P16403
Q13153,P38646
Q13153,P42766
Q13153,P46734
Q13153,P60953
Q13153,P61513
Q13153,P62258
Q13153,P62263
Q13153,P62266
Q13153,P62269
Q13153,P62280
Q13153,P62701
Q13153,P62750
Q13153,P62829
Q13153,P62851
Q13153,P62861
Q13153,P62899
Q13153,P63208
Q13153,P81605
Q13153,Q13153
Q13153,Q13177
Q13153,Q14155
Q13153,Q15052
Q13153,Q38SD2
Q13153,Q8TD19
Q13153,Q9NVF7
Q13153,Q9Y2X7
Q13188,136429
Q13188,56160532
Q13188,mgtagzh
Q13188,O00231
Q13188,O14654
Q13188,O14745
Q13188,O14965
Q13188,P05090
Q13188,P05109
Q13188,P05141
Q13188,P06702
Q13188,P07437
Q13188,P07900
Q13188,P08107
Q13188,P08238
Q13188,P08708
Q13188,P10644
Q13188,P10909
Q13188,P11021
Q13188,P11142
Q13188,P11802
Q13188,P12036
Q13188,P13639
Q13188,P14136
Q13188,P15822
Q13188,P15880
Q13188,P16403
Q13188,P17987
Q13188,P20929
Q13188,P23396
Q13188,P27708
Q13188,P28066
Q13188,P31151
Q13188,P35030
Q13188,P37108
Q13188,P38646
Q13188,P46782
Q13188,P46783
Q13188,P46821
Q13188,P48643
Q13188,P49721
Q13188,P50749
Q13188,P62249
Q13188,P62258
Q13188,P62263
Q13188,P62266
Q13188,P62269
Q13188,P62701
Q13188,P62750
Q13188,P62829
Q13188,P62847
Q13188,P62851
Q13188,P62861
Q13188,P62899
Q13188,P68371
Q13188,P69905
Q13188,P78371
Q13188,P81605
Q13188,Q00526
Q13188,Q03001
Q13188,Q06830
Q13188,Q13043
Q13188,Q13085
Q13188,Q13188
Q13188,Q15366
Q13188,Q15543
Q13188,Q16543
Q13188,Q66K74
Q13188,Q6ZTQ3
Q13188,Q86WH2
Q13188,Q8NF91
Q13188,Q8TDM6
Q13188,Q8WWW0
Q13188,Q96RQ3
Q13188,Q9BRQ6
Q13188,Q9H254
Q13188,Q9H2L5
Q13188,Q9H4B6
Q13188,Q9H772
Q13188,Q9NS23
Q13188,Q9NVI7
Q13188,Q9P0L0
Q13188,Q9UKB1
Q13418,136429
Q13418,162648
Q13418,56160532
Q13418,A0FGR8
Q13418,A1L0T0
Q13418,A6NHL2
Q13418,mgtagzh
Q13418,O00165
Q13418,O00170
Q13418,O00418
Q13418,O00483
Q13418,O00567
Q13418,O00767
Q13418,O14545
Q13418,O14654
Q13418,O14735
Q13418,O14745
Q13418,O15027
Q13418,O15269
Q13418,O15360
Q13418,O43175
Q13418,O43242
Q13418,O43251
Q13418,O43592
Q13418,O43819
Q13418,O43823
Q13418,O43852
Q13418,O60762
Q13418,O60831
Q13418,O60884
Q13418,O75489
Q13418,O94927
Q13418,O95573
Q13418,O95757
Q13418,O95793
Q13418,O95816
Q13418,O95831
Q13418,P00367
Q13418,P04049
Q13418,P04350
Q13418,P04843
Q13418,P05023
Q13418,P05109
Q13418,P05141
Q13418,P05386
Q13418,P06576
Q13418,P06702
Q13418,P06748
Q13418,P07237
Q13418,P07437
Q13418,P07900
Q13418,P08047
Q13418,P08107
Q13418,P08238
Q13418,P08670
Q13418,P08708
Q13418,P10398
Q13418,P10599
Q13418,P10809
Q13418,P11021
Q13418,P11142
Q13418,P12236
Q13418,P13637
Q13418,P13639
Q13418,P14373
Q13418,P15880
Q13418,P16615
Q13418,P17844
Q13418,P17858
Q13418,P17987
Q13418,P18085
Q13418,P18621
Q13418,P19338
Q13418,P22087
Q13418,P22102
Q13418,P22695
Q13418,P23396
Q13418,P24311
Q13418,P24928
Q13418,P25490
Q13418,P25705
Q13418,P26373
Q13418,P26641
Q13418,P27348
Q13418,P27544
Q13418,P27635
Q13418,P27708
Q13418,P28074
Q13418,P30153
Q13418,P30876
Q13418,P31689
Q13418,P31943
Q13418,P31946
Q13418,P31948
Q13418,P33993
Q13418,P34931
Q13418,P34932
Q13418,P35268
Q13418,P35998
Q13418,P36542
Q13418,P36578
Q13418,P36776
Q13418,P37268
Q13418,P38646
Q13418,P40227
Q13418,P40616
Q13418,P42356
Q13418,P42677
Q13418,P42766
Q13418,P43003
Q13418,P43307
Q13418,P43686
Q13418,P46776
Q13418,P46779
Q13418,P46782
Q13418,P46783
Q13418,P47914
Q13418,P48059
Q13418,P48643
Q13418,P49327
Q13418,P49368
Q13418,P49411
Q13418,P49721
Q13418,P50402
Q13418,P50990
Q13418,P50991
Q13418,P51571
Q13418,P51617
Q13418,P51784
Q13418,P52597
Q13418,P53007
Q13418,P53618
Q13418,P55735
Q13418,P57088
Q13418,P61221
Q13418,P61247
Q13418,P61513
Q13418,P61619
Q13418,P61962
Q13418,P61981
Q13418,P62081
Q13418,P62191
Q13418,P62241
Q13418,P62249
Q13418,P62258
Q13418,P62263
Q13418,P62266
Q13418,P62269
Q13418,P62273
Q13418,P62277
Q13418,P62280
Q13418,P62701
Q13418,P62750
Q13418,P62753
Q13418,P62826
Q13418,P62829
Q13418,P62841
Q13418,P62847
Q13418,P62851
Q13418,P62854
Q13418,P62861
Q13418,P62899
Q13418,P62913
Q13418,P63104
Q13418,P63173
Q13418,P63208
Q13418,P63244
Q13418,P68371
Q13418,P69905
Q13418,P78371
Q13418,P78527
Q13418,P81605
Q13418,P83731
Q13418,P83881
Q13418,P84098
Q13418,Q00325
Q13418,Q00839
Q13418,Q01813
Q13418,Q02978
Q13418,Q03519
Q13418,Q04721
Q13418,Q06830
Q13418,Q07021
Q13418,Q08380
Q13418,Q13015
Q13418,Q13085
Q13418,Q13200
Q13418,Q13263
Q13418,Q13347
Q13418,Q13418
Q13418,Q13885
Q13418,Q14157
Q13418,Q14202
Q13418,Q14204
Q13418,Q14257
Q13418,Q14318
Q13418,Q14498
Q13418,Q14674
Q13418,Q14683
Q13418,Q15029
Q13418,Q15072
Q13418,Q15165
Q13418,Q15185
Q13418,Q15293
Q13418,Q15366
Q13418,Q15393
Q13418,Q15404
Q13418,Q15773
Q13418,Q16531
Q13418,Q16543
