A4D1E9,P28288-2
A4D1E9,Q15648-3
A4D1E9,Q16850
A4D1E9,Q16850-2
A4D1E9,Q8TDD1
A4D1E9,Q8TDD1-2
A4D1E9,Q96R06
A5D8V6,O43482
A5D8V6,Q6YHU6
A5D8V6,Q6YHU6-2
A5D8V6,Q6YHU6-3
A5D8V6,Q6YHU6-5
A5D8V6,Q7L1V2
A5D8V6,Q8NFA0
A5D8V6,Q96EN8
A5D8V6,Q9BXW9-4
A5D8V6,Q9Y6I3
A5D8V6,Q9Y6I3-1
A5D8V6,Q9Y6I3-3
A5YKK6-2,O95347
A5YKK6-2,O95347-2
A5YKK6-2,Q14152
A5YKK6-2,Q9NTJ3
A5YKK6-2,Q9NTJ3-2
A5YKK6-3,A6NKT7
A5YKK6-3,Q14152
A5YKK6-3,Q9NTJ3
A5YKK6,O95347
A5YKK6,O95347-2
A5YKK6,Q9NTJ3
A6NCE7,Q9GZQ8
A6NDE8,O95394
A6NDE8,Q15036
A6NDE8,Q16822
A6NDE8,Q7Z4H3
A6NDE8,Q7Z4H3-2
A6NDE8,Q9Y376
A6NDG6,P48735
A6NDG6,Q86V21-3
A6NDG6,Q9NVG8
A6NDG6,Q9NVG8-2
A6NDG6,Q9Y3B8
A6NDU8,O75131
A6NDU8,Q14914
A6NEC2-2,P55786
A6NEC2,P55786
A6NHG4,P30046
A6NHR9-2,O76021
A6NHR9-2,O95864-2
A6NHR9-2,O95864-3
A6NHR9-2,P45880
A6NHR9-2,P51531
A6NHR9-2,P51531-2
A6NHR9-2,P51532
A6NHR9-2,P51532-2
A6NHR9-2,P51532-3
A6NHR9-2,P51532-4
A6NHR9-2,P51532-5
A6NHR9-2,P52732
A6NHR9-2,P57678
A6NHR9-2,Q14204
A6NHR9-2,Q5BKZ1
A6NHR9-2,Q5BKZ1-3
A6NHR9-2,Q5JTH9
A6NHR9-2,Q5JTH9-2
A6NHR9-2,Q7L2E3
A6NHR9-2,Q7L2E3-2
A6NHR9-2,Q7L2E3-3
A6NHR9-2,Q8IY81
A6NHR9-2,Q96KR1
A6NHR9-2,Q9BQ75
A6NHR9-2,Q9H0S4
A6NHR9-2,Q9H9P8
A6NHR9-2,Q9H9P8-2
A6NHR9-2,Q9NR30
A6NHR9-2,Q9NR30-2
A6NHR9-2,Q9NUD5
A6NHR9-2,Q9NVP1
A6NHR9-2,Q9NX58
A6NHR9-2,Q9Y4C8
A6NHR9-3,O95864
A6NHR9-3,O95864-2
A6NHR9-3,O95864-3
A6NHR9-3,P07996
A6NHR9-3,P51531
A6NHR9-3,P51531-2
A6NHR9-3,P51532
A6NHR9-3,P51532-2
A6NHR9-3,P51532-3
A6NHR9-3,P51532-4
A6NHR9-3,P51532-5
A6NHR9-3,P57678
A6NHR9-3,Q14204
A6NHR9-3,Q1KMD3
A6NHR9-3,Q5BKZ1
A6NHR9-3,Q5BKZ1-3
A6NHR9-3,Q6NZY4
A6NHR9-3,Q6NZY4-2
A6NHR9-3,Q7L2E3
A6NHR9-3,Q7L2E3-2
A6NHR9-3,Q7L2E3-3
A6NHR9-3,Q8IY81
A6NHR9-3,Q96KR1
A6NHR9-3,Q9BQ75
A6NHR9-3,Q9NR30
A6NHR9-3,Q9NR30-2
A6NHR9-3,Q9NUD5
A6NHR9-3,Q9NZB2-2
A6NHR9-3,Q9NZB2-4
A6NHR9-3,Q9NZB2-5
A6NHR9-3,Q9UNQ2
A6NHR9-3,Q9Y4C8
A6NHR9,O76021
A6NHR9,O95864
A6NHR9,O95864-2
A6NHR9,O95864-3
A6NHR9,P45880
A6NHR9,P51531
A6NHR9,P51531-2
A6NHR9,P51532
A6NHR9,P51532-2
A6NHR9,P51532-3
A6NHR9,P51532-4
A6NHR9,P51532-5
A6NHR9,P57678
A6NHR9,Q14204
A6NHR9,Q5BKZ1
A6NHR9,Q5BKZ1-3
A6NHR9,Q5JTH9
A6NHR9,Q5JTH9-2
A6NHR9,Q7L2E3
A6NHR9,Q7L2E3-2
A6NHR9,Q7L2E3-3
A6NHR9,Q8IY81
A6NHR9,Q96CW5
A6NHR9,Q96CW5-2
A6NHR9,Q96KR1
A6NHR9,Q9BQ75
A6NHR9,Q9H0S4
A6NHR9,Q9H9P8
A6NHR9,Q9H9P8-2
A6NHR9,Q9NR30
A6NHR9,Q9NR30-2
A6NHR9,Q9NUD5
A6NHR9,Q9NVP1
A6NHR9,Q9NX58
A6NHR9,Q9UNQ2
A6NHR9,Q9Y4C8
A6NHX0,A6NNH0
A6NHX0,P16278-2
A6NHX0,P52735
A6NHX0,P52735-2
A6NHX0,P52735-3
A6NHX0,P52888
A6NHX0,Q14653
A6NHX0,Q14653-2
A6NHX0,Q9UQ13
A6NIZ1,P61224
A6NKT7,O14715
A6NKT7,P49792
A6NKT7,Q14152
A6NKT7,Q99666
A6NKT7,Q9UHD8-2
A6NKT7,Q9UHD8-5
A6NKT7,Q9UHD8-7
A6NM11,A6NMS7
A6NM15,Q5JTY5
A6NM15,Q5RIA9
A6NM15,Q8IUF1
A6NM15,Q9BRT8
A6NM15,Q9BRT8-2
A6NMY6,P07355
A6NMY6,P07355-2
A6NNH0,P16278-2
A6NNH0,P52735
A6NNH0,P52735-2
A6NNH0,P52735-3
A6NNH0,P52888
A6NNH0,Q14653
A6NNH0,Q14653-2
A6NNH0,Q9UQ13
A6NNZ2,Q3ZCM7
A8K0Z3,A8MWX3
A8K0Z3,C4AMC7
A8K0Z3,Q12768
A8K0Z3,Q2M389
A8K0Z3,Q2M389-2
A8K0Z3,Q641Q2
A8K0Z3,Q6VEQ5
A8MT69-2,O75414-2
A8MT69-2,Q9BPY3
A8MT69-3,O75414-2
A8MT69-3,Q9BPY3
A8MT69,Q53QV2
A8MT69,Q7Z4H3-2
A8MT69,Q9Y4P8
A8MT69,Q9Y4P8-2
A8MT69,Q9Y4P8-3
A8MT69,Q9Y4P8-5
A8MT69,Q9Y4P8-6
A8MWD9,P62308
A8MWX3,C4AMC7
A8MWX3,Q12768
A8MWX3,Q2M389
A8MWX3,Q2M389-2
A8MWX3,Q641Q2
A8MWX3,Q641Q2-2
A8MWX3,Q6VEQ5
A8MXV4,Q8N4P3
A8MXZ3,Q9BYP9
A8MXZ3,Q9BYP9-2
A8MXZ3,Q9BYQ2
A8MXZ3,Q9BYQ4
B7ZAP0,Q5R372-5
B7ZAP0,Q5R372-6
B7ZAP0,Q5R372-7
B7ZAP0,Q5R372-8
C4AMC7,Q2M389
C4AMC7,Q2M389-2
C4AMC7,Q6VEQ5
O00161-2,O95801
O00161,O95801
O00170,O00764
O00170,O00764-2
O00170,P10768
O00170,P13489
O00170,P53671-3
O00170,Q14696
O00203,O14617
O00203,O14617-2
O00203,O14617-3
O00203,O14617-4
O00203,O14617-5
O00203,O14776
O00203,O14776-2
O00203,O76094
O00203,O95239
O00203,O95239-2
O00203,Q13367
O00203,Q2VIQ3
O00203,Q93008
O00203,Q93008-1
O00203,Q9UHB9
O00203,Q9UHB9-2
O00231,O00232
O00231,O00232-2
O00231,O00487
O00231,O43242
O00231,P43686
O00231,P43686-2
O00231,Q32MZ4
O00231,Q32MZ4-2
O00231,Q32MZ4-3
O00231,Q8IVF2
O00231,Q8IVF2-3
O00231,Q99460
O00231,Q99460-2
O00232-2,O00487
O00232-2,P43686
O00232-2,P43686-2
O00232-2,Q32MZ4
O00232-2,Q32MZ4-2
O00232-2,Q99460
O00232-2,Q99460-2
O00232,O00487
O00232,P43686
O00232,P43686-2
O00232,Q32MZ4
O00232,Q32MZ4-2
O00232,Q99460
O00232,Q99460-2
O00244,P24666-2
O00244,P26885
O00244,Q96DB5
O00244,Q9NRV9
O00244,Q9P1F3
O00244,Q9Y316
O00244,Q9Y316-2
O00267-2,Q9H6Z4
O00267-2,Q9H6Z4-2
O00267-2,Q9H6Z4-3
O00267,Q9H6Z4
O00267,Q9H6Z4-2
O00267,Q9H6Z4-3
O00299,P09211
O00299,P63241
O00299,P63241-2
O00299,Q00688
O00299,Q6IS14
O00303,P62333
O00408-4,Q8IX18
O00408-4,Q8IX18-2
O00408-4,Q8IX18-3
O00408-4,Q92621
O00408-4,Q92625
O00408-4,Q96P48
O00408-4,Q96P48-1
O00408-4,Q96P48-2
O00408-4,Q96P48-3
O00408-4,Q96P48-4
O00408-4,Q96P48-5
O00408-4,Q96P48-7
O00408-4,Q9NRW7
O00408-4,Q9UBN7
O00408,Q8IX18
O00408,Q8IX18-2
O00408,Q8IX18-3
O00408,Q92621
O00408,Q92625
O00408,Q96P48
O00408,Q96P48-1
O00408,Q96P48-2
O00408,Q96P48-3
O00408,Q96P48-4
O00408,Q96P48-5
O00408,Q96P48-7
O00408,Q9NRW7
O00408,Q9UBN7
O00411,O14828-2
O00411,P78316
O00411,P78316-2
O00411,Q13610
O00411,Q13733
O00429-2,Q06210
O00429-2,Q06210-2
O00429-3,Q06210
O00429-3,Q06210-2
O00429-4,Q06210
O00429-4,Q06210-2
O00429-5,Q06210
O00429-5,Q06210-2
O00429-6,Q06210
O00429-6,Q06210-2
O00429,Q06210
O00429,Q06210-2
O00442-2,P30085
O00442-2,P50583
O00442-2,P61086-2
O00442-2,P78406
O00442-2,Q96IU4
O00442,P07741
O00442,P20073
O00442,P20073-2
O00442,P30085
O00442,P40261
O00442,P50583
O00442,P61086-2
O00442,P78406
O00442,Q8NBJ7
O00442,Q96IU4
O00442,Q9HC98
O00442,Q9HC98-3
O00442,Q9HC98-4
O00469-2,O60749
O00469-2,P98175
O00469-2,Q14194
O00469-2,Q16851-2
O00469-2,Q2TAL8
O00469-2,Q9NNW5
O00469,O60749
O00469,Q0VDF9
O00469,Q2TAL8
O00469,Q9NNW5
O00471,Q99719
O00471,Q9UPT5
O00471,Q9UPT5-1
O00471,Q9UPT5-2
O00471,Q9UPT5-4
O00471,Q9UPT5-5
O00471,Q9UPT5-6
O00471,Q9Y2D4
O00471,Q9Y2D4-2
O00487,Q14558
O00487,Q14558-2
O00487,Q32MZ4
O00487,Q32MZ4-2
O00487,Q32MZ4-3
O00487,Q8IVF2
O00487,Q8IVF2-3
O00487,Q8IZ83
O00487,Q8IZ83-3
O00487,Q99460
O00487,Q99460-2
O00507-2,Q12996
O00507-2,Q6NXR4
O00507-2,Q93008
O00507-2,Q93008-1
O00507-2,Q9UHB9
O00507-2,Q9UHB9-2
O00507,Q12996
O00507,Q6NXR4
O00507,Q93008
O00507,Q93008-1
O00507,Q9UHB9
O00507,Q9UHB9-2
O00560-2,O60344-4
O00560-2,O76054
O00560-2,O76054-4
O00560-2,O94760
O00560-2,O94760-2
O00560-2,P00813
O00560-2,P51580
O00560-2,Q4LDG9
O00560-2,Q4LDG9-2
O00560-2,Q4LDG9-3
O00560-2,Q8N8R5
O00560-2,Q96S99
O00560-2,Q9H8W4
O00560-2,Q9UI42-2
O00560-3,O60344-4
O00560-3,O76054
O00560-3,O76054-4
O00560-3,O94760
O00560-3,O94760-2
O00560-3,O95861
O00560-3,O95861-2
O00560-3,P00813
O00560-3,P51580
O00560-3,Q08623-2
O00560-3,Q4LDG9
O00560-3,Q4LDG9-2
O00560-3,Q4LDG9-3
O00560-3,Q53H82
O00560-3,Q8N8R5
O00560-3,Q969M7-3
O00560-3,Q96J01
O00560-3,Q96S99
O00560-3,Q9H0Q0
O00560-3,Q9H8W4
O00560-3,Q9UI42-2
O00560,O60344-4
O00560,O76054
O00560,O76054-4
O00560,O94760
O00560,O94760-2
O00560,P00813
O00560,P51580
O00560,Q08623-2
O00560,Q4LDG9
O00560,Q4LDG9-2
O00560,Q4LDG9-3
O00560,Q8N8R5
O00560,Q96S99
O00560,Q9H0Q0
O00560,Q9H8W4
O00560,Q9UI42-2
O00566,P28288
O00566,P28288-2
O00566,Q03701
O00566,Q12789
O00566,Q12789-3
O00566,Q8TDD1
O00566,Q8TDD1-2
O00566,Q96R06
O00566,Q9H0A0
O00571-2,O15523
O00571,O15523
O00625,P00374
O00625,P00568
O00625,P23919
O00625,P27144
O00625,P55957
O00625,P55957-2
O00625,P55957-4
O00625,Q01995
O00625,Q13907
O00625,Q13907-2
O00625,Q15126
O00625,Q16774
O00625,Q16774-2
O00625,Q3ZCW2
O00625,Q4VC31
O00625,Q5T440
O00625,Q86UY6
O00625,Q86XF0
O00625,Q8NBJ7-3
O00625,Q8TBE9
O00625,Q8WUX2
O00625,Q96HA8
O00625,Q9NQ88
O00625,Q9UIJ7
O00625,Q9UIJ7-2
O00743-2,O15460-2
O00743-3,O15460
O00743-3,O15460-2
O00743,O15460
O00743,O15460-2
O00762,P09525
O00762,P15121
O00762,P42330
O00762,Q14353
O00762,Q14353-2
O00762,Q16762
O00762,Q3ZCW2
O00762,Q7Z4W1
O00762,Q96H79
O00762,Q9NWV4
O00762,Q9UMX5
O00763-2,Q13085
O00763-2,Q13085-2
O00763-2,Q13085-3
O00763-2,Q13085-4
O00763-2,Q9ULH1
O00763-2,Q9ULH1-2
O00763,Q13085
O00763,Q13085-2
O00763,Q13085-3
O00763,Q13085-4
O00763,Q9ULH1
O00763,Q9ULH1-2
O00764-2,P10768
O00764-2,P13489
O00764-2,Q14696
O00764-2,Q16222
O00764-2,Q16222-2
O00764-2,Q16222-3
O00764-3,P10768
O00764-3,P13489
O00764-3,Q14696
O00764-3,Q16222
O00764-3,Q16222-2
O00764-3,Q16222-3
O00764-3,Q96HE7
O00764-3,Q9BY32
O00764-3,Q9NZU5
O00764-3,Q9P0J1
O00764,P10768
O00764,P13489
O00764,Q14696
O00764,Q16222
O00764,Q16222-2
O00764,Q16222-3
O00764,Q96HE7
O00764,Q9BY32
O00764,Q9NZU5
O00764,Q9P0J1
O14530,Q13085
O14530,Q13085-2
O14530,Q13085-3
O14530,Q13085-4
O14578-3,Q4V328-4
O14602,P47813
O14617-2,O76094
O14617-2,O95239
O14617-2,O95239-2
O14617-2,P19838
O14617-2,P19838-2
O14617-2,P19838-3
O14617-2,Q2VIQ3
O14617-2,Q96JM3
O14617-2,Q9UHB9
O14617-2,Q9UHB9-2
O14617-3,O76094
O14617-3,O95239
O14617-3,O95239-2
O14617-3,P19838
O14617-3,P19838-2
O14617-3,P19838-3
O14617-3,Q2VIQ3
O14617-3,Q96JM3
O14617-3,Q9UHB9
O14617-3,Q9UHB9-2
O14617-4,O76094
O14617-4,O95239
O14617-4,O95239-2
O14617-4,P19838
O14617-4,P19838-2
O14617-4,P19838-3
O14617-4,Q2VIQ3
O14617-4,Q96JM3
O14617-4,Q9UHB9
O14617-4,Q9UHB9-2
O14617-5,O76094
O14617-5,O95239
O14617-5,O95239-2
O14617-5,P19838
O14617-5,P19838-2
O14617-5,P19838-3
O14617-5,Q2VIQ3
O14617-5,Q96JM3
O14617-5,Q9UHB9
O14617-5,Q9UHB9-2
O14617,O76094
O14617,O95239
O14617,O95239-2
O14617,P19838
O14617,P19838-2
O14617,P19838-3
O14617,Q2VIQ3
O14617,Q96JM3
O14617,Q9UHB9
O14617,Q9UHB9-2
O14618,P09488
O14618,P09488-2
O14618,P41240
O14618,Q03013
O14618,Q03013-2
O14618,Q16763
O14618,Q16822
O14618,Q16822-2
O14618,Q6N063
O14618,Q8NCW5
O14618,Q8NCW5-2
O14618,Q96GG9
O14618,Q9Y3D8
O14618,Q9Y3D8-2
O14682,Q5VTL8
O14715,P35658
O14715,P35658-2
O14715,P35658-3
O14715,P35658-4
O14715,P49792
O14715,Q14152
O14715,Q99666
O14715,Q9UHD8
O14715,Q9UHD8-2
O14715,Q9UHD8-4
O14715,Q9UHD8-5
O14715,Q9UHD8-7
O14715,Q9UHD8-8
O14715,Q9UHD8-9
O14737,P46109
O14744-2,O60343
O14744-2,O60343-2
O14744-2,O60343-3
O14744-2,Q9NYB9
O14744-2,Q9NYB9-2
O14744-2,Q9NYB9-4
O14744-2,Q9Y2A7
O14744-2,Q9Y2A7-2
O14744-2,Q9Y4K3
O14744-2,Q9Y6W5
O14744-2,Q9Y6W5-2
O14744,O60343
O14744,O60343-2
O14744,O60343-3
O14744,Q58WW2-2
O14744,Q58WW2-3
O14744,Q58WW2-4
O14744,Q8IZP0-10
O14744,Q8IZP0-7
O14744,Q8IZP0-8
O14744,Q9NYB9
O14744,Q9NYB9-2
O14744,Q9NYB9-4
O14744,Q9Y2A7
O14744,Q9Y2A7-2
O14744,Q9Y4K3
O14744,Q9Y6W5
O14744,Q9Y6W5-2
O14757-2,P13928
O14757-2,P53779
O14757-2,P53779-2
O14757-2,P53779-3
O14757-2,P53779-4
O14757-2,Q5T2P8
O14757-2,Q5VT79
O14757-2,Q5VT79-2
O14757-2,Q8N4P3
O14757-2,Q8TB03
O14757-2,Q8TB03-2
O14757,P53779
O14757,P53779-2
O14757,P53779-3
O14757,Q5VT79-2
O14772,O75191
O14772,P17050
O14772,P49441
O14772,Q5NDL2
O14772,Q5NDL2-3
O14772,Q96BJ3
O14772,Q96BJ3-3
O14776-2,O95239
O14776-2,O95239-2
O14776-2,Q04206-2
O14776-2,Q04206-4
O14776-2,Q2M2I8
O14776-2,Q2M2I8-2
O14776-2,Q2VIQ3
O14776-2,Q8IZP0-11
O14776-2,Q92783
O14776-2,Q92783-2
O14776-2,Q9BQA1
O14776,O95239
O14776,O95239-2
O14776,Q04206-2
O14776,Q04206-4
O14776,Q2M2I8
O14776,Q2M2I8-2
O14776,Q2VIQ3
O14776,Q8IZP0-11
O14776,Q92783
O14776,Q92783-2
O14776,Q9BQA1
O14777,Q92538
O14777,Q9BZD4
O14777,Q9H0E9
O14777,Q9H0E9-2
O14777,Q9H900
O14777,Q9H900-2
O14777,Q9Y6K9
O14777,Q9Y6K9-2
O14787,P57081
O14787,P57081-2
O14787,Q05086
O14787,Q05086-2
O14787,Q05086-3
O14787,Q99638
O14787,Q9UBP6
O14828,O15258
O14828,P56134
O14828,Q13724
O14828,Q5T1M5-3
O14828,Q96CS3
O14828,Q9NZJ4
O14828,Q9NZJ4-2
O14828,Q9Y4W2
O14828,Q9Y4W2-2
O14828,Q9Y4W2-3
O14908,P15374
O14908,P22570
O14908,P22570-2
O14908,P40121
O14908,P50224
O14908,Q53FT3
O14908,Q8WVY7
O14908,Q9H488
O14908,Q9NX46
O14908,Q9UMS0
O14908,Q9UMS0-3
O14920-2,P07942
O14920-2,P46020
O14920-2,P46020-2
O14920-2,P50748
O14920-2,Q8WV22
O14920-2,Q93100
O14920-2,Q93100-2
O14920-2,Q93100-3
O14920-2,Q93100-4
O14920-2,Q9H900-2
O14920-2,Q9NXX6
O14920-3,Q93100
O14920-3,Q93100-2
O14920-3,Q93100-3
O14920-3,Q93100-4
O14920-3,Q9H900
O14920-3,Q9H900-2
O14920-4,P07942
O14920-4,P46020
O14920-4,P46020-2
O14920-4,P50748
O14920-4,Q8WV22
O14920-4,Q93100
O14920-4,Q93100-2
O14920-4,Q93100-3
O14920-4,Q93100-4
O14920-4,Q9H900-2
O14920-4,Q9NXX6
O14920,P07942
O14920,P46020
O14920,P46020-2
O14920,P50748
O14920,Q8WV22
O14920,Q93100
O14920,Q93100-2
O14920,Q93100-3
O14920,Q93100-4
O14920,Q9H900-2
O14920,Q9NXX6
O14933-2,O60493
O14933-2,O60493-2
O14933-2,O60493-3
O14933-2,O60493-4
O14933-2,O96033
O14933-2,Q8N5M4
O14933-2,Q9BRA2
O14933-2,Q9H2H8
O14933-2,Q9H2H8-2
O14933-2,Q9UMY4
O14933-2,Q9UMY4-2
O14933-2,Q9Y2Q3
O14933-2,Q9Y2Q3-2
O14933,O60493
O14933,O60493-3
O14933,O60493-4
O14933,O96033
O14933,Q9BRA2
O14933,Q9H2H8-2
O14933,Q9UMY4
O14933,Q9UMY4-2
O14933,Q9Y2Q3
O14933,Q9Y2Q3-2
O14933,Q9Y3C8
O14950,P19105
O14964-2,Q86TI0
O14964,O75179-3
O14964,Q86TI0
O14964,Q8IZP0
O14964,Q8IZP0-10
O14964,Q8IZP0-2
O14964,Q8IZP0-3
O14964,Q8IZP0-4
O14964,Q8IZP0-5
O14964,Q8IZP0-6
O14964,Q8IZP0-7
O14964,Q8IZP0-8
O14964,Q8IZP0-9
O14964,Q92783
O14964,Q92783-2
O15013-4,O75334
O15013-4,O75334-2
O15013-4,O75334-3
O15013-4,O75334-4
O15013-4,Q13136
O15013-4,Q13136-2
O15013-4,Q15018
O15013-4,Q96N67
O15013-4,Q96N67-2
O15013-4,Q96N67-6
O15013-4,Q96ST2
O15013-4,Q96ST2-2
O15013-4,Q96ST2-3
O15013-4,Q9H5N1
O15013-4,Q9H5N1-2
O15013-4,Q9NSK0
O15013-4,Q9NSK0-3
O15013-4,Q9NSK0-4
O15013-4,Q9Y343
O15013-4,Q9Y343-2
O15013-5,O75334
O15013-5,O75334-2
O15013-5,O75334-3
O15013-5,O75334-4
O15013-5,Q13136
O15013-5,Q13136-2
O15013-5,Q15018
O15013-5,Q96N67
O15013-5,Q96N67-2
O15013-5,Q96N67-6
O15013-5,Q96ST2
O15013-5,Q96ST2-2
O15013-5,Q96ST2-3
O15013-5,Q9H5N1
O15013-5,Q9H5N1-2
O15013-5,Q9NSK0
O15013-5,Q9NSK0-3
O15013-5,Q9NSK0-4
O15013-5,Q9Y343
O15013-5,Q9Y343-2
O15013-6,O75334
O15013-6,O75334-2
O15013-6,O75334-3
O15013-6,O75334-4
O15013-6,Q13136
O15013-6,Q13136-2
O15013-6,Q15018
O15013-6,Q96N67
O15013-6,Q96N67-2
O15013-6,Q96N67-6
O15013-6,Q96ST2
O15013-6,Q96ST2-2
O15013-6,Q96ST2-3
O15013-6,Q9H5N1
O15013-6,Q9H5N1-2
O15013-6,Q9NSK0
O15013-6,Q9NSK0-3
O15013-6,Q9NSK0-4
O15013-6,Q9Y343
O15013-6,Q9Y343-2
O15013-7,O75334
O15013-7,O75334-2
O15013-7,O75334-3
O15013-7,O75334-4
O15013-7,Q13136
O15013-7,Q13136-2
O15013-7,Q15018
O15013-7,Q96N67
O15013-7,Q96N67-2
O15013-7,Q96N67-6
O15013-7,Q96ST2
O15013-7,Q96ST2-2
O15013-7,Q96ST2-3
O15013-7,Q9H5N1
O15013-7,Q9H5N1-2
O15013-7,Q9NSK0
O15013-7,Q9NSK0-3
O15013-7,Q9NSK0-4
O15013-7,Q9Y343
O15013-7,Q9Y343-2
O15013,O75334
O15013,O75334-2
O15013,O75334-3
O15013,O75334-4
O15013,Q13136
O15013,Q13136-2
O15013,Q15018
O15013,Q96N67
O15013,Q96N67-2
O15013,Q96N67-6
O15013,Q96ST2
O15013,Q96ST2-2
O15013,Q96ST2-3
O15013,Q9H5N1
O15013,Q9H5N1-2
O15013,Q9NSK0
O15013,Q9NSK0-3
O15013,Q9NSK0-4
O15013,Q9Y343
O15013,Q9Y343-2
O15066,O60566
O15066,O60566-2
O15066,O60566-3
O15066,P23610
O15066,Q7KZ85-2
O15066,Q92621
O15066,Q96P48-1
O15066,Q96P48-2
O15066,Q96P48-4
O15066,Q96P48-5
O15066,Q96P48-7
O15066,Q9UPQ0
O15066,Q9UPQ0-2
O15066,Q9UPQ0-6
O15066,Q9UPQ0-8
O15067,O95747
O15111,O60645
O15111,O60645-2
O15111,Q5T447
O15111,Q96A65
O15111,Q96KP1
O15111,Q9Y6K9-3
O15131,O60684
O15143,P15170
O15143,P15170-2
O15217,O76054
O15217,O76054-4
O15217,P00813
O15217,P51580
O15217,Q53H82
O15217,Q8N8R5
O15217,Q96SZ5
O15217,Q9BRF8
O15217,Q9NVX2
O15217,Q9UI42-2
O15217,Q9Y508
O15247,P53779
O15247,P53779-2
O15247,P53779-4
O15247,Q6DHV7
O15247,Q6DHV7-2
O15258,P56134
O15258,P56134-2
O15258,Q12788
O15258,Q13724
O15258,Q5T1M5-2
O15258,Q5T1M5-3
O15258,Q96CS3
O15258,Q9BZE4
O15258,Q9Y4W2-3
O15305,P35813
O15305,P36871
O15305,P36871-2
O15305,P78417
O15357-2,Q13608
O15357-2,Q8TD16
O15357-2,Q8TD16-2
O15357-2,Q9Y3P9
O15357,Q69YQ0
O15357,Q8TD16
O15357,Q8TD16-2
O15357,Q9Y3P9
O15382,Q6Y288
O15382,Q96BN8
O15382,Q96EM0
O15382,Q96I51
O15382,Q9P2R7
O15382,Q9P2R7-2
O15405-2,O94842
O15405,O94842
O15460-2,Q5H9R7
O15460-2,Q5H9R7-2
O15460-2,Q5H9R7-4
O15460-2,Q5H9R7-5
O15460-2,Q5H9R7-6
O15460,Q5H9R7
O15460,Q5H9R7-2
O15460,Q5H9R7-4
O15460,Q5H9R7-5
O15460,Q5H9R7-6
O15498,O75340
O15498,O75608
O15498,O75608-2
O15498,P26885
O15498,P30626
O15498,P36969
O15498,P36969-2
O15498,P51668
